ID,predict_proba
17675,0.47757412114447206
70731,0.5369604262797218
7476,0.4871631588828901
30708,0.48833825965545175
53598,0.5054006126359459
18449,0.5370728537087631
15496,0.569008664603433
11189,0.532053356702026
52798,0.4896224198523445
20223,0.49892875597101516
37843,0.5241282340803041
70084,0.5074331355195788
38579,0.5284249470362756
54342,0.4870958903821935
946,0.5138011089842576
73268,0.5341426544962347
13506,0.49970314877739236
24017,0.5103580258713777
52840,0.5312803561698854
31709,0.5027866938325231
46684,0.4982291570063953
27698,0.5108487631720898
43870,0.5470285764724158
63014,0.5002927237639148
36587,0.49211868307938433
12471,0.5055731185384432
30278,0.49442198047305147
29913,0.5002996814629452
29646,0.48570360965393333
71780,0.5010959709896683
47385,0.5870736305242453
22370,0.5474103274262132
61286,0.5344008242844577
2098,0.4890872137758348
66174,0.49911426701226475
53625,0.5888735726722513
12826,0.5642299584350262
38673,0.7551640923818138
7601,0.5651150109865918
37590,0.5087108360962135
32201,0.49248405376143173
70594,0.4928289920336439
39964,0.5089493156531995
65892,0.49841284457427126
54581,0.6358001780664236
72510,0.5003179329514972
2179,0.4882988957248641
7823,0.5780933706300012
23162,0.5446662648804963
63086,0.5725187162679899
72676,0.5367644030246775
24473,0.49998916905279117
43056,0.5298698811617575
9892,0.4926930282883263
54027,0.4997161210033288
27149,0.4997635117498215
27989,0.4843905472900971
36811,0.5103625386542301
55257,0.48996019673038727
4641,0.5140286694406105
9368,0.49861861819243786
17485,0.4953505549867443
22564,0.4906618135671176
67518,0.48930922804837834
41076,0.5013869132652957
25851,0.6179108149241531
48933,0.5057261043486703
59275,0.5084649155313395
13419,0.4996839449864631
26392,0.4995563314345055
37818,0.5127016047992822
36936,0.5135364151718809
26978,0.538711064946486
70368,0.5013574374266555
17824,0.5515331654812363
59518,0.4939217007085696
39010,0.511282248186626
69928,0.4921002750743797
51249,0.5077972357818428
48854,0.49349959116148406
73254,0.4904828025101273
59092,0.6486173025977704
64718,0.49215358780179436
12386,0.49916686701344926
17927,0.5105300436422698
47970,0.6037571973079849
14680,0.49426081513269576
56448,0.5205472941257004
56188,0.5019656909072204
60972,0.4865247042934649
26476,0.5104065399464898
63500,0.5370830987117541
63837,0.5526651285515894
24945,0.4816608431585482
52040,0.5074004323288177
68021,0.5095125073925809
46990,0.48066111835723585
739,0.49923096236833303
29369,0.4790304726413524
61180,0.48554827197330724
33892,0.4919786038702982
13058,0.5051976706834458
50341,0.5076225827789014
62256,0.50023181668739
33222,0.49868177251451634
48003,0.5015568629686098
33275,0.4921057154543859
24867,0.47520036729269566
29258,0.5087977270997593
46851,0.49019433292697
9677,0.5408973383299475
67405,0.48865144717777265
72071,0.4974265596264141
69678,0.491647993100138
8282,0.5081772669182957
55705,0.5319009937695779
68346,0.5014637609423173
20064,0.4857255067497745
35813,0.5070190318659344
72630,0.6488839593130085
5864,0.5109498654468193
14177,0.4909411576480818
65858,0.4930221689419094
26098,0.49841284457427126
16286,0.6328664773780887
60714,0.49919171993947725
52685,0.5277869512427897
12258,0.5366419812170944
67397,0.5126515341369986
7780,0.4894248550762583
73078,0.4853648060236705
63655,0.5595099316848707
65581,0.5624066649841258
1025,0.7029608174677555
41436,0.48055032832064426
10887,0.5082052444727099
31884,0.5011962457596546
23342,0.5418725357808937
50812,0.4876134683641803
35812,0.4889902944532888
34753,0.4814733599112228
53693,0.50055969001103
14083,0.49153443482629633
19784,0.48118745250278466
39743,0.4991205778891525
72285,0.5067605141682296
35434,0.47584033914127755
2763,0.47975505222330533
61835,0.5008491136808947
65069,0.4918066159879497
65886,0.5362894651682149
6521,0.5313662913877137
35213,0.6626692736766109
46328,0.5604807975589458
15550,0.4853123846684359
9829,0.5011360136116226
19444,0.4796649482291245
2756,0.4983712627751316
46631,0.48293521425893543
4876,0.5115083774091227
19409,0.48633728735632104
61941,0.5084628140124557
60005,0.5053585300896641
20993,0.4853571870099806
19075,0.48855257527998286
4644,0.502091044303939
513,0.5596468677967833
33779,0.5416093945746374
10765,0.4894066225902282
48802,0.49969715805798826
70092,0.5026180304484755
28910,0.4887631764511105
53,0.49975144905259283
5738,0.5061032638287563
66766,0.5079892652632237
22192,0.6647107009440382
56322,0.49524632861715656
64885,0.4917924158393816
18978,0.49707626922262776
48120,0.5311448329762976
48780,0.4935052050019375
22932,0.48771213064151964
67205,0.4952775074766239
13771,0.5332846520250971
35374,0.5021695541117436
8615,0.5052291621683599
5920,0.4806744627878237
21874,0.4995563314345055
40515,0.529793612857334
20510,0.4995639637476941
29109,0.48479110653014024
72977,0.4946700976895594
29624,0.5014251013026448
52391,0.48718007014575615
60562,0.4999887003944214
27884,0.5101526263017572
4599,0.6018742325493998
31739,0.49941279056053905
5503,0.5113806249656212
26647,0.5078258627510939
72654,0.6381386110716767
16964,0.4882876833176296
37200,0.4982134292655992
1238,0.5102958245821119
46658,0.4855009324681314
72985,0.49189538336001465
3268,0.49278111570044797
54877,0.5658177644749711
55303,0.51266258693159
46280,0.4927697655969225
39006,0.5723295524903029
52529,0.5258425646878302
33576,0.4773158724791864
57611,0.5051941081503782
35280,0.5811644983900737
71201,0.5357300968207094
31512,0.5071513646322775
63513,0.5363631580588805
36530,0.48335137328071826
8777,0.5404187137649095
11393,0.5134257154901952
72230,0.4845882350341621
8597,0.49935399178974
832,0.49675538324580415
55282,0.5002690235729174
73007,0.48868236668156023
54736,0.5612955091866466
51209,0.48857109582046826
19974,0.5110306366082771
23958,0.49087103966594503
4712,0.6024095128387669
14285,0.49232795685494934
23864,0.49917449931154734
3480,0.5060811807510486
62629,0.5276331868952029
51381,0.4829844619762198
10626,0.49256418354499754
20668,0.4958298319587015
29035,0.5001996406649333
65416,0.5971178831668319
71178,0.4998994979100933
19494,0.6513843951789341
56272,0.5541671636781763
25184,0.5308159108826009
27769,0.5140080889986943
29114,0.5415797309365902
16718,0.49892708189778157
67415,0.49972083101423864
58812,0.4845535163281392
56791,0.4975055082605321
54139,0.4982057291054594
29126,0.49998916905279117
57494,0.6464228237464565
56668,0.494615184429064
63006,0.5058852821263496
60697,0.6070015771612486
26061,0.49697440684428357
20468,0.49988325678493734
24644,0.4754370996297506
60803,0.4844882098838308
4431,0.5081551303668259
7416,0.5001920083470089
11990,0.500378165397974
8384,0.5311654342876606
18793,0.4777822327009014
67589,0.4857527156108111
1197,0.6568048295825722
47286,0.48772332794030127
18137,0.49667117468080707
21152,0.4945951138738575
70297,0.5329402146822528
41180,0.49709785967113457
3006,0.4810986581321406
14933,0.5048662309306894
13994,0.652901148267804
52597,0.488122472616248
24117,0.49352621825900517
34426,0.49727798149650687
40531,0.5604166236621987
71062,0.5005167292099878
30825,0.5011941368920145
45218,0.48451148428372
14733,0.5002920491465226
16046,0.6750023419867338
15788,0.49970314877739236
27512,0.4712475955414006
66274,0.504176330204444
20181,0.4926304088222191
40476,0.49783394235118056
61831,0.5342889363201774
58377,0.588272005352624
17123,0.5107468954663116
879,0.5812139144136091
60614,0.531903483330612
1208,0.5021038283074793
59546,0.4983244952100911
55149,0.5100159013681912
8753,0.500960342186018
68708,0.5294521099901255
28008,0.7088720471709684
62511,0.5011285210074674
46989,0.5088389712814381
23584,0.47625873643472794
18946,0.5110265628009095
5002,0.6429989211785037
15435,0.4904531507598899
4880,0.5264352497636774
26676,0.5008282005080071
53224,0.533259005264095
27822,0.5019747999523234
14366,0.5002770040210914
24847,0.49807925543059245
66976,0.5108312106053411
70317,0.48547687727393507
72107,0.5001736775880885
37513,0.5060809047581947
1153,0.5003179329514972
19261,0.5110120687168753
19349,0.49860816230445093
13193,0.505284171838508
37391,0.5398569670370881
25970,0.5086163440684739
37659,0.5003705330831572
42443,0.5873864627731582
20433,0.5273636081465745
33281,0.5068977010426671
21727,0.48042075906109705
15676,0.5072448078047863
51770,0.5001758255750504
44414,0.5096124886119064
54305,0.5007042116161894
21577,0.4783027424286189
59386,0.49978398578109623
69317,0.7461544413116066
43636,0.5079459475580916
45783,0.5367601153611412
72152,0.5040019852915999
65425,0.5651724726135309
37099,0.49243629007446993
43810,0.7488978398759463
59524,0.5867831087627674
6130,0.47219265793649107
10534,0.5116914725027988
58574,0.646656425496881
5481,0.5056832500344329
10270,0.509241328897802
62187,0.5415192070168227
18550,0.4786146720878209
44821,0.48485704009124825
30822,0.4776963456901039
9470,0.6927652917761264
58278,0.4818086168244933
26907,0.5418045576445287
56890,0.4932051749519923
55698,0.4921064069423568
19840,0.4956303443296297
47040,0.49501520785936864
48846,0.4875600002724993
59747,0.5003388257290351
39581,0.4661274118578223
24538,0.5009491541803404
55084,0.5331287228393403
824,0.4995639637476941
18408,0.4995816459774995
7278,0.5148383359154007
61532,0.4908025750534963
50114,0.500378165397974
66557,0.49677238483792624
15404,0.5010070126129529
53418,0.48344612894597266
40503,0.5010015391339139
56659,0.5002996814629452
67876,0.48473303544297497
64109,0.49286131747982304
62745,0.6339041448239044
62051,0.48711424751942056
72005,0.4994562907090824
10232,0.6036203153185783
56841,0.4942160262423312
18362,0.5081230308548217
62824,0.49715594682513214
70793,0.500353999160563
67167,0.5033179130072664
72661,0.5122154392793018
6721,0.5037162614181379
12423,0.5372281044186967
13964,0.6240765949185716
14859,0.48856763227213357
59784,0.48623981477630435
7979,0.5069487833535941
66075,0.5011360136116226
58219,0.49906682650260603
14512,0.5112997677459167
681,0.4882207450775731
56974,0.5011177781021756
11475,0.4906610174045567
17054,0.5300210064392097
22713,0.49056920955116784
7255,0.49403743751067714
55061,0.5964116356163501
59754,0.4761812605676861
55231,0.5610911126019145
10359,0.4995563314345055
71361,0.4824099769740728
40791,0.480993492965633
57160,0.4769727947989339
22018,0.49270728102186795
56409,0.5003531313260468
22546,0.48056844608765625
25459,0.47933836398853974
63460,0.5261950889967258
34562,0.6983307095591706
42640,0.48604690675666273
17048,0.4971622835822861
15614,0.49173363857074626
8458,0.5058059985530619
36262,0.5815609262679797
22743,0.49913148763316634
29092,0.4971767398074438
15840,0.49290453117452887
3262,0.4937993614739671
71441,0.5284647778566266
51104,0.47695985792889145
16559,0.4844982113601395
56444,0.4882544297307206
16773,0.4817606567687875
330,0.5029211645435151
14288,0.4955396714116114
3460,0.4994734735162409
42188,0.5324412023064335
13684,0.49486834716738515
57688,0.5269200856733994
67868,0.48155362856300077
19276,0.4916151135071655
30529,0.5415305341734866
36959,0.49949609901292497
21522,0.6623997276341101
34930,0.5136396539363156
40937,0.5003573502961673
985,0.5077067903705079
45347,0.493048164836732
7565,0.5801737749613535
69947,0.6052309113594367
59825,0.4900798069393161
30736,0.4896972216326073
33031,0.5364222964072187
59103,0.4981287541909093
42225,0.4916554886822097
105,0.49106470647181916
57075,0.5993794511678245
13315,0.5031009505812007
65964,0.689401052110172
20576,0.6593875679603693
27433,0.4821105605265953
40353,0.5070507463277393
28045,0.5004037635460337
58897,0.6420562682203581
23789,0.5725006956994858
41750,0.535331649833811
69295,0.49949885001883393
64522,0.5059135617495326
18162,0.4839258452370787
16763,0.4916628941286255
11407,0.4982320792764919
4729,0.488951136998447
39317,0.4950117452008913
19346,0.4590179624682378
8800,0.5383462949778264
71255,0.49368223827800445
37022,0.5000494015283641
51199,0.4984718020119464
63370,0.4931998275523114
48421,0.5534492381403449
61425,0.5012828301760195
23705,0.47185762390293423
264,0.48626380670155017
70024,0.5011941368920145
63334,0.48394972412993076
11759,0.4802933797488286
36780,0.5012677053127383
23798,0.5014597356789019
53530,0.5124065048128418
29614,0.4977164101588001
72919,0.4814775610640406
33089,0.4974131021426378
4103,0.6019287238069052
64314,0.501321654633771
225,0.614140494595096
31899,0.4873589094726323
6373,0.50055969001103
63984,0.49158182992252786
23934,0.47990811239853676
64338,0.50023181668739
71547,0.4871832973836054
15975,0.5327413132521792
26876,0.5134409635687492
70925,0.6189322848771651
37166,0.7198430977292412
16081,0.49210793137294506
10326,0.5009467803672162
72267,0.49178655888103334
18424,0.4904833537737986
52283,0.49161354847861527
42770,0.5080356067671761
36916,0.4907855159994996
55279,0.732663339732214
62355,0.5360180515439614
62529,0.5006664687303835
72747,0.4876391772572832
71940,0.5055265834988812
30932,0.5825830785292587
11093,0.4844703151855128
58393,0.5004173096552528
21360,0.567957693116368
66001,0.5290213624482271
52733,0.48837298693981074
22530,0.5081436606342482
27709,0.4882248644181388
32206,0.4978319019075062
45499,0.5013362433932181
57203,0.49109325410725757
7724,0.48907233827451224
71334,0.5507740272790311
2011,0.5087502739237825
34814,0.5009467803672162
32475,0.4884339332782709
2334,0.5319730860717792
9592,0.5317356561805544
315,0.49841284457427126
61619,0.4941711845456608
62089,0.49213446020454066
12273,0.5968132411997151
67803,0.501950237600752
71346,0.5283843222504995
56240,0.551065962624967
19354,0.4995816459774995
59753,0.4987549787070228
29623,0.5424350122750211
68176,0.5494454185185855
8554,0.48301992983981057
1469,0.4894245302360659
38984,0.544874505718599
60640,0.5342583335241037
33147,0.48592056281374874
38354,0.5746894114165647
71101,0.554387335843121
32792,0.5085497824022891
10259,0.6965213430089338
18493,0.5075929532375506
15447,0.5092182015530649
60364,0.5100433039220267
70106,0.4867062470512552
60905,0.5272248483642893
70080,0.6461829764422348
30114,0.5003103006354145
31824,0.46439725163494144
40609,0.47884178484245293
32612,0.473400917722409
9793,0.4982105069962781
